team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,24917,Classique Dunkerque,1.Pro,19.05,5,2026-05-19,2026-05-19,classique-dunkerque,1.0,One-day,sprint-friendly one-day,915.0,200.0,53.8235294117647,0.0,0.0,1.7,0.7523153942428035,688.3685857321652,1.0,0.0,0.0,0.0,0.0,0.75,0.298532778552302,0.1937445,0.4151585,0.8245475499999999,0.8,0.3,136.22223140698122,,,scheduled,active,team_program_live,overlap_7,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,175,4 Jours de Dunkerque,2.Pro,20.05-24.05,5,2026-05-20,2026-05-24,4-jours-de-dunkerque,4.0,Stage race,multi-stage race,1192.75,315.0,34.955310979895735,277.75,5.75,3.5549999999999997,0.6721252723704718,801.6774186198803,0.15,0.6087505360205832,0.6088827793176333,0.0,0.7390463917525772,0.7344828948648123,0.4759217888416594,0.1897360282988475,0.5427148451161964,0.8628144535348589,0.8,0.25,138.33977277154966,,,scheduled,active,team_program_live,overlap_7,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,50,Veenendaal Classic,1.1,23.05,5,2026-05-23,2026-05-23,veenendaal-veenendaal,3.0,One-day,sprint-friendly one-day,540.0,125.0,11.725601920175663,0.0,0.0,4.683333333333334,0.12173781722267563,65.73842130024484,0.7501073883161512,0.0,0.0,0.0,0.3844501718213058,0.46166237113402064,0.3418910203501104,0.11925939368556701,0.3728310743127148,0.8118493222938143,0.8,0.4,17.07830169000609,,,scheduled,active,team_program_live,overlap_7,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,539,Grand Prix Criquielion,1.1,24.05,5,2026-05-24,2026-05-24,grand-prix-criquielion,3.0,One-day,sprint-friendly one-day,540.0,125.0,13.849447558977301,0.0,0.0,3.9066666666666663,0.16049226235983785,86.66582167431244,0.8151632302405498,0.0,0.0,0.0,0.28436426116838476,0.5367268041237114,0.3306033439938094,0.13865048840206187,0.38385039295532647,0.8151551178865979,0.8,0.4,22.606748186772172,,,scheduled,active,team_program_live,overlap_7,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,343,Boucles de la Mayenne,2.Pro,28.05-31.05,5,2026-05-28,2026-05-31,boucles-de-la-mayenne,5.0,Stage race,short stage race,1098.2,280.0,31.08158018557534,183.2,4.0,3.5740000000000003,0.573511772722045,629.8306288033499,0.15,0.40812178387650083,0.4871771122056272,0.0,0.7414948453608248,0.6768977339039097,0.4225828007726375,0.17486028400846138,0.4882789601887065,0.8464836880566119,0.8,0.25,106.62827070409492,,,scheduled,active,team_program_live,overlap_7,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,349,Heistse Pijl,1.1,06.06,6,2026-06-06,2026-06-06,heist-op-den-berg,5.0,One-day,sprint-friendly one-day,540.0,125.0,16.7174274791114,0.0,0.0,3.3,0.20427898266540606,110.31065063931928,0.865979381443299,0.0,0.0,0.0,0.2061855670103092,0.5953608247422681,0.32178636074554,0.15379718041237117,0.3924577577319588,0.8177373273195876,0.95,0.4,34.27795191889904,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,64,Brussels Cycling Classic,1.Pro,07.06,6,2026-06-07,2026-06-07,brussels-cycling-classic,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.206232520152245,0.0,0.0,4.162000000000001,0.36246757140899055,331.65782783922634,0.7937757731958763,0.0,0.0,0.0,0.3172680412371134,0.512048969072165,0.334314228152147,0.1322755619845361,0.38022773283505157,0.8140683198505154,0.8,0.3,64.79811136184412,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,15,Tour Auvergne - Rhône-Alpes,2.UWT,07.06-14.06,6,2026-06-07,2026-06-14,dauphine,,Stage race,multi-stage race,1155.4944444444445,303.9194444444444,34.23952658855011,249.86944444444444,5.447222222222222,3.833013888888889,0.6404649540503146,742.531046339422,0.15,0.5563752799218601,0.5842148598565164,0.0,0.733206257159221,0.6911739889964122,0.46120305656474264,0.1785482118814872,0.5206105276560861,0.8561831582968258,0.8,0.18,91.54693099991997,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name | history_fallback_from=2.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,231,Circuit Franco-Belge,1.Pro,10.06,6,2026-06-10,2026-06-10,circuit-franco-belge,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.76483989056954,0.0,0.0,3.9480000000000004,0.3728486013072124,341.15647019609935,0.811701030927835,0.0,0.0,0.0,0.2896907216494846,0.5327319587628865,0.3312040615338014,0.1376185159793814,0.383263957113402,0.8149791871340205,0.8,0.3,66.7285014638229,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,24060,Copenhagen Sprint,1.UWT,14.06,6,2026-06-14,2026-06-14,copenhagen-sprint,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.3272560964591393,0.12541282648287927,0.3681301645681149,0.8104390493704344,0.8,0.18,36.28525462621126,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,199,GP Gippingen,1.1,14.06,6,2026-06-14,2026-06-14,gp-du-canton-d-argovie,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.899630085311355,0.0,0.0,3.934,0.16052488076077703,86.6834356108196,0.8128737113402063,0.0,0.0,0.0,0.2878865979381443,0.5340850515463917,0.3310005926896106,0.1379680550257732,0.38346258860824745,0.8150387765824741,0.8,0.4,22.608115619266588,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,60,Baloise Belgium Tour,2.Pro,17.06-21.06,6,2026-06-17,2026-06-21,tour-of-belgium,5.0,Stage race,multi-stage race,1144.0,300.0,33.98696198903292,229.0,5.0,3.466,0.6359881902654283,727.5704896636499,0.15,0.5101522298456261,0.554219525813077,0.0,0.727577319587629,0.7143405952149386,0.44668546354553845,0.18453274859949423,0.5158277430891679,0.8547483229267503,0.8,0.25,124.37793117019986,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,16,Tour de Suisse,2.UWT,17.06-21.06,6,2026-06-17,2026-06-21,tour-de-suisse,,Stage race,multi-stage race,1155.4944444444445,303.9194444444444,34.23952658855011,249.86944444444444,5.447222222222222,3.833013888888889,0.6404649540503146,742.531046339422,0.15,0.5563752799218601,0.5842148598565164,0.0,0.733206257159221,0.6911739889964122,0.46120305656474264,0.1785482118814872,0.5206105276560861,0.8561831582968258,0.8,0.18,91.54693099991997,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=2.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,17,Tour de France,2.UWT,04.07-26.07,7,2026-07-04,2026-07-26,tour-de-france,,Stage race,multi-stage race,1155.4944444444445,303.9194444444444,34.23952658855011,249.86944444444444,5.447222222222222,3.833013888888889,0.6404649540503146,742.531046339422,0.15,0.5563752799218601,0.5842148598565164,0.0,0.733206257159221,0.6911739889964122,0.46120305656474264,0.1785482118814872,0.5206105276560861,0.8561831582968258,0.95,0.18,108.71198056240495,,,scheduled,active,team_program_live,,matched_via=normalized_name | history_fallback_from=2.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,18,Donostia San Sebastian Klasikoa,1.UWT,01.08,8,2026-08-01,2026-08-01,san-sebastian,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.3272560964591393,0.12541282648287927,0.3681301645681149,0.8104390493704344,0.95,0.18,43.088739868625865,,,scheduled,active,team_program_live,,matched_via=token_overlap | history_fallback_from=1.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,19,Tour de Pologne,2.UWT,03.08-09.08,8,2026-08-03,2026-08-09,tour-de-pologne,,Stage race,multi-stage race,1155.4944444444445,303.9194444444444,34.23952658855011,249.86944444444444,5.447222222222222,3.833013888888889,0.6404649540503146,742.531046339422,0.15,0.5563752799218601,0.5842148598565164,0.0,0.733206257159221,0.6911739889964122,0.46120305656474264,0.1785482118814872,0.5206105276560861,0.8561831582968258,0.8,0.18,91.54693099991997,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=2.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,192,Vuelta a Burgos,2.Pro,04.08-08.08,8,2026-08-04,2026-08-08,vuelta-a-burgos,5.0,Stage race,multi-stage race,1133.4,296.0,29.827314913137776,218.4,5.0,4.348000000000001,0.5662481973006736,641.7857068205834,0.15,0.49390222984562604,0.5684408462780913,0.0,0.841237113402062,0.6228457498541139,0.481224331978698,0.16089725117681383,0.5178088263727827,0.8553426479118348,0.8,0.25,109.78933717277727,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,259,Arctic Race of Norway,2.Pro,13.08-16.08,8,2026-08-13,2026-08-16,arctic-race-of-norway,5.0,Stage race,short stage race,1098.2,280.0,32.33874039273697,183.2,4.0,3.466,0.58965265579173,647.5565465904779,0.15,0.40812178387650083,0.48439360705098805,0.0,0.727577319587629,0.6873358782338066,0.41784481018244607,0.17755672808062634,0.4874613598278818,0.8462384079483645,0.8,0.25,109.59744420865339,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,20,ADAC Cyclassics,1.UWT,16.08,8,2026-08-16,2026-08-16,cyclassics-hamburg,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.3272560964591393,0.12541282648287927,0.3681301645681149,0.8104390493704344,0.8,0.18,36.28525462621126,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,36,Lidl Deutschland Tour,2.Pro,19.08-23.08,8,2026-08-19,2026-08-23,deutschland-tour,5.0,Stage race,short stage race,1137.0,296.0,41.22868143044682,222.0,4.8,2.8619999999999997,0.7239483067217503,823.1292247426301,0.15,0.493057461406518,0.5246873317513808,0.0,0.649742268041237,0.7685895253841666,0.41497488880422423,0.19854665773439023,0.5063227434133744,0.8518968230240123,0.8,0.25,140.24423429929297,,,scheduled,active,team_program_live,overlap_12,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,21,Renewi Tour,2.UWT,19.08-23.08,8,2026-08-19,2026-08-23,renewi-tour,,Stage race,multi-stage race,1155.4944444444445,303.9194444444444,34.23952658855011,249.86944444444444,5.447222222222222,3.833013888888889,0.6404649540503146,742.531046339422,0.15,0.5563752799218601,0.5842148598565164,0.0,0.733206257159221,0.6911739889964122,0.46120305656474264,0.1785482118814872,0.5206105276560861,0.8561831582968258,0.8,0.18,91.54693099991997,,,scheduled,active,team_program_live,overlap_12,matched_via=normalized_name | history_fallback_from=2.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,23,Vuelta a España,2.UWT,22.08-13.09,9,2026-08-22,2026-09-13,vuelta-a-espana,,Stage race,multi-stage race,1155.4944444444445,303.9194444444444,34.23952658855011,249.86944444444444,5.447222222222222,3.833013888888889,0.6404649540503146,742.531046339422,0.15,0.5563752799218601,0.5842148598565164,0.0,0.733206257159221,0.6911739889964122,0.46120305656474264,0.1785482118814872,0.5206105276560861,0.8561831582968258,0.8,0.18,91.54693099991997,,,scheduled,active,team_program_live,overlap_12,matched_via=token_overlap | history_fallback_from=2.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,22,Bretagne Classic,1.UWT,30.08,8,2026-08-30,2026-08-30,bretagne-classic,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.3272560964591393,0.12541282648287927,0.3681301645681149,0.8104390493704344,0.8,0.18,36.28525462621126,,,scheduled,active,team_program_live,overlap_12,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,13191,Maryland Cycling Classic,2.Pro,05.09-07.09,9,2026-09-05,2026-09-07,maryland-cycling-classic,3.0,One-day,sprint-friendly one-day,915.0,200.0,44.2615468409586,0.0,0.0,2.12,0.6373075397470773,583.1363988685757,0.964819587628866,0.0,0.0,0.0,0.054123711340206215,0.7094072164948453,0.304636843878027,0.1832583286082474,0.4091995551546391,0.8227598665463917,0.8,0.25,95.95624514229057,,,scheduled,active,team_program_live,overlap_12,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,263,GP Industria & Artigianato,1.Pro,06.09,9,2026-09-06,2026-09-06,gp-industria-artigianato,5.0,One-day,sprint-friendly one-day,915.0,200.0,26.581414277750618,0.0,0.0,3.536,0.41229779463253446,377.25248208876906,0.8462113402061855,0.0,0.0,0.0,0.23659793814432994,0.5725515463917525,0.3252162641190426,0.14790495077319588,0.38910939824742263,0.8167328194742267,0.8,0.3,73.94747600400254,,,scheduled,active,team_program_live,overlap_12,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,4025,Giro della Toscana,1.1,09.09,9,2026-09-09,2026-09-09,giro-di-toscana,5.0,One-day,sprint-friendly one-day,540.0,125.0,17.37974779340906,0.0,0.0,3.2600000000000002,0.2124559729730488,114.72622540544636,0.8693298969072165,0.0,0.0,0.0,0.2010309278350515,0.5992268041237114,0.32120502119070904,0.1547958634020619,0.3930252762886598,0.8179075828865979,0.8,0.4,30.027343908822925,,,scheduled,active,team_program_live,overlap_12,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,160,Coppa Sabatini,1.Pro,10.09,9,2026-09-10,2026-09-10,gp-citta-di-peccioli,5.0,One-day,sprint-friendly one-day,915.0,200.0,18.23156185887512,0.0,0.0,5.186,0.287064049490521,262.6636052838267,0.7080025773195877,0.0,0.0,0.0,0.4492268041237113,0.4130798969072165,0.34919652075581936,0.10670927744845361,0.36569925778350515,0.8097097773350515,0.8,0.3,51.043509443613395,,,scheduled,active,team_program_live,overlap_12,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,59,GP Québec,1.UWT,11.09,9,2026-09-11,2026-09-11,gp-quebec,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.3272560964591393,0.12541282648287927,0.3681301645681149,0.8104390493704344,0.8,0.18,36.28525462621126,,,scheduled,active,team_program_live,overlap_12,matched_via=token_overlap | history_fallback_from=1.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,68,Memorial Pantani,1.1,12.09,9,2026-09-12,2026-09-12,memorial-marco-pantani,4.0,One-day,sprint-friendly one-day,540.0,125.0,10.895466495218411,0.0,0.0,5.0075,0.10619198147197417,57.343669994866055,0.7229542525773196,0.0,0.0,0.0,0.42622422680412364,0.43033182989690727,0.34660229299238626,0.11116590028994847,0.36823180934278354,0.810469542802835,0.8,0.4,14.87209536108024,,,scheduled,active,team_program_live,overlap_12,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,58,GP Montreal,1.UWT,13.09,9,2026-09-13,2026-09-13,gp-montreal,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.3272560964591393,0.12541282648287927,0.3681301645681149,0.8104390493704344,0.8,0.18,36.28525462621126,,,scheduled,active,team_program_live,overlap_12,matched_via=token_overlap | history_fallback_from=1.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,92,GP de Fourmies,1.Pro,13.09,9,2026-09-13,2026-09-13,gp-de-fourmies,5.0,One-day,sprint-friendly one-day,915.0,200.0,22.43010316762497,0.0,0.0,4.206,0.35294103913839336,322.9410508116299,0.790090206185567,0.0,0.0,0.0,0.32293814432989687,0.5077963917525774,0.334953701662461,0.1311770106958763,0.3796034624226804,0.8138810387268041,0.8,0.3,63.0805434917028,,,scheduled,active,team_program_live,overlap_12,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,752,Giro d'Abruzzo,2.1,15.09-18.09,9,2026-09-15,2026-09-18,giro-d-abruzzo,2.0,Stage race,short stage race,628.0,181.0,34.656155245603394,88.0,4.0,1.8199999999999998,0.49452172096233427,310.55964076434594,0.15,0.2621783876500857,0.23133262876627647,0.0,0.5154639175257731,0.7902888543085004,0.2857692528310958,0.20415215857809768,0.41609978340234777,0.8248299350207042,0.8,0.3,61.4781331948101,,,scheduled,active,team_program_live,overlap_3,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,93,Grand Prix de Wallonie,1.Pro,16.09,9,2026-09-16,2026-09-16,gp-de-wallonie,5.0,One-day,hard one-day,915.0,200.0,16.786222754782433,0.0,0.0,5.584,0.2632139252221263,240.84074157824554,0.6746649484536082,0.0,0.0,0.0,0.49948453608247434,0.3746134020618558,0.354664533677216,0.09677238170103096,0.35981784505154646,0.8079453535154639,0.8,0.3,46.700677942886905,,,scheduled,active,team_program_live,overlap_3,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,167,Kamp. van Vlaanderen,1.1,18.09,9,2026-09-18,2026-09-18,kampioenschap-van-vlaanderen1,5.0,One-day,hard one-day,540.0,125.0,9.095091822194156,0.0,0.0,6.054,0.06583762886597938,35.552319587628865,0.6352963917525773,0.0,0.0,0.0,0.43891752577319587,0.3291881443298969,0.32432818466884705,0.08503785657216495,0.3255836386082474,0.7976750915824742,0.8,0.4,9.074943930569999,,,scheduled,active,team_program_live,overlap_3,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,88,Giro del Lazio,1.1,19.09,9,2026-09-19,2026-09-19,gran-premio-del-lazio,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.23783783783783785,0.010810810810810811,3.449105855855856,0.21793702039839688,117.75525419786504,0.8534898445481564,0.0,0.0,0.013513513513513514,0.22328265765765762,0.5810900552066851,0.32410008658769157,0.15011066960132213,0.39048727722116167,0.8171461831663485,0.95,0.4,36.56483747591604,,,scheduled,active,team_program_live,,matched_via=token_overlap | history_fallback_from=1.1 | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,171,GP d'Isbergues,1.1,20.09,9,2026-09-20,2026-09-20,gp-d-isbergues,5.0,One-day,sprint-friendly one-day,540.0,125.0,11.919385609697088,0.0,0.0,4.75,0.1226153820944709,66.21230633101429,0.7445231958762887,0.0,0.0,0.0,0.393041237113402,0.4552190721649485,0.3428599196081619,0.11759492203608249,0.3718852100515464,0.8115655630154639,0.95,0.4,20.41953851311115,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,170,Omloop van het Houtland,1.1,23.09,9,2026-09-23,2026-09-23,omloop-van-het-houtland-lichtervelde,5.0,One-day,sprint-friendly one-day,540.0,125.0,10.315295414170054,0.0,0.0,5.466,0.09084374031700805,49.05561977118435,0.684548969072165,0.0,0.0,0.0,0.4853092783505154,0.3860180412371135,0.353265897639636,0.09971849652061858,0.361726627886598,0.8085179883659793,0.95,0.4,15.071693385868844,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,128,Tour de Langkawi,2.Pro,27.09-04.10,10,2026-09-27,2026-10-04,tour-de-langkawi,4.0,Stage race,multi-stage race,1303.0,360.0,51.28740910539468,388.0,8.0,2.5999999999999996,0.9390038786447098,1223.5220538740568,0.15,0.8493567753001715,0.741377694470478,0.0,0.6159793814432989,0.8917890488231862,0.5007678284446256,0.2303722978262984,0.6017787762201376,0.8805336328660412,0.8,0.25,215.47046379788873,,,scheduled,active,team_program_live,overlap_3,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,29,Giro dell'Emilia,1.Pro,03.10,10,2026-10-03,2026-10-03,giro-dell-emilia,5.0,One-day,hard one-day,915.0,200.0,12.814660554705785,0.0,0.0,7.231999999999999,0.18696186644434046,171.0701077965715,0.5366237113402064,0.0,0.0,0.0,0.28711340206185587,0.2153350515463919,0.24829367587765877,0.055626642525773234,0.2397796062886599,0.771933881886598,0.8,0.3,31.693154972679892,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,158,Münsterland Giro,1.Pro,03.10,10,2026-10-03,2026-10-03,munsterland-giro,5.0,One-day,sprint-friendly one-day,915.0,200.0,17.51514035131818,0.0,0.0,5.282,0.2771998109445637,253.63782701427579,0.6999613402061856,0.0,0.0,0.0,0.4615979381443298,0.40380154639175264,0.3505917356874136,0.10431243827319589,0.36433721324742263,0.8093011639742267,0.8,0.3,49.26465327133127,,,scheduled,active,team_program_live,overlap_3,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,196,Coppa Bernocchi,1.Pro,05.10,10,2026-10-05,2026-10-05,coppa-bernocchi,5.0,One-day,sprint-friendly one-day,915.0,200.0,26.226840889852202,0.0,0.0,3.56,0.40787025343682687,373.2012818946966,0.844201030927835,0.0,0.0,0.0,0.23969072164948457,0.5702319587628866,0.32556506785194117,0.14730574097938143,0.388768887113402,0.8166306661340206,0.95,0.3,86.85876925918488,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,159,Binche-Chimay-Binche,1.1,06.10,10,2026-10-06,2026-10-06,memorial-frank-vandenbroucke,5.0,One-day,sprint-friendly one-day,540.0,125.0,10.43486428126765,0.0,0.0,5.2700000000000005,0.09596900914012464,51.823264935667304,0.7009664948453609,0.0,0.0,0.0,0.4600515463917525,0.4049613402061856,0.35041733382096435,0.10461204317010311,0.36450746881443297,0.8093522406443299,0.8,0.4,13.421848189819864,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,190,Tre Valli Varesine,1.Pro,06.10,10,2026-10-06,2026-10-06,tre-valli-varesine,4.0,One-day,sprint-friendly one-day,915.0,200.0,19.977809821250325,0.0,0.0,4.6325,0.31728370366180303,290.3145888505498,0.7543653350515465,0.0,0.0,0.0,0.37789948453608246,0.4665753865979382,0.34115223466584615,0.12052855331829898,0.37355229581185573,0.8120656887435567,0.8,0.3,56.58108397133381,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,61,Gran Piemonte,1.Pro,08.10,10,2026-10-08,2026-10-08,gran-piemonte,5.0,One-day,sprint-friendly one-day,915.0,200.0,24.020253700670054,0.0,0.0,3.8900000000000006,0.37682489665097174,344.79478043563915,0.8165592783505153,0.0,0.0,0.0,0.28221649484536093,0.5383376288659794,0.3303611191792965,0.139066606314433,0.38408685902061857,0.8152260577061855,0.95,0.3,80.10942152808154,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,24,Il Lombardia,1.UWT,10.10,10,2026-10-10,2026-10-10,il-lombardia,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.3272560964591393,0.12541282648287927,0.3681301645681149,0.8104390493704344,0.95,0.18,43.088739868625865,,,scheduled,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,8499,Hong Kong Cyclothon,1.1,11.10,10,2026-10-11,2026-10-11,sun-hung-kai-properties-hong-kong-challenge,1.0,One-day,sprint-friendly one-day,540.0,125.0,29.834254143646408,0.0,0.0,1.81,0.37970790273042876,205.04226747443153,0.9907860824742267,0.0,0.0,0.0,0.014175257731958824,0.7393685567010309,0.3001314623280871,0.1909981217783505,0.41359782396907213,0.8240793471907216,0.8,0.4,54.070751336587165,,,scheduled,active,team_program_live,overlap_3,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,28,Paris - Tours,1.Pro,11.10,10,2026-10-11,2026-10-11,paris-tours,5.0,One-day,hard one-day,915.0,200.0,13.330693373364705,0.0,0.0,6.9799999999999995,0.197601509789989,180.80538145783993,0.5577319587628867,0.0,0.0,0.0,0.3195876288659796,0.23969072164948468,0.2645591225800183,0.06191834536082478,0.25813496804123726,0.7774404904123712,0.8,0.3,33.73570186314694,,,scheduled,active,team_program_live,overlap_3,matched_via=token_overlap,2026-04-28
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,27048,Trofeo Tessile & Moda - Valdengo Oropa,1.1,11.10,10,2026-10-11,2026-10-11,trofeo-baracchi,1.0,One-day,sprint-friendly one-day,540.0,125.0,31.764705882352946,0.0,0.0,1.7,0.4034138825524807,217.84349657833957,1.0,0.0,0.0,0.0,0.0,0.75,0.298532778552302,0.1937445,0.4151585,0.8245475499999999,0.8,0.4,57.47914284387305,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name,2026-04-28
